,number_of_features,acc,f1,oob,sensitivity,specificity
175,880,0.9014084507042254,0.8752744839701361,0.09886229894076104,0.7,0.9948453608247423
176,885,0.9084507042253521,0.8841834494008407,0.10867006669282075,0.7111111111111111,1.0
177,890,0.9049295774647887,0.8792345854004252,0.10474695959199687,0.7,1.0
178,895,0.8943661971830986,0.8641148325358852,0.10749313456257359,0.6666666666666666,1.0
179,900,0.9154929577464789,0.8947823402284656,0.11141624166339736,0.7444444444444445,0.9948453608247423
180,905,0.9049295774647887,0.8792345854004252,0.10553158101216165,0.7,1.0
181,910,0.9225352112676056,0.9035504785427602,0.10474695959199687,0.7555555555555555,1.0
182,915,0.9049295774647887,0.8802155744747324,0.10435464888191448,0.7111111111111111,0.9948453608247423
183,920,0.9014084507042254,0.8752744839701361,0.10160847391133776,0.7,0.9948453608247423
184,925,0.9049295774647887,0.8792345854004252,0.10945468811298553,0.7,1.0
185,930,0.9014084507042254,0.8752744839701361,0.10788544527265598,0.7,0.9948453608247423
186,935,0.9014084507042254,0.874240890688259,0.10160847391133776,0.6888888888888889,1.0
187,940,0.897887323943662,0.8692013276795783,0.10670851314240881,0.6777777777777778,1.0
188,945,0.8908450704225352,0.8589803142669508,0.11220086308356214,0.6555555555555556,1.0
189,950,0.897887323943662,0.8692013276795783,0.11023930953315031,0.6777777777777778,1.0
190,955,0.8943661971830986,0.8641148325358852,0.11141624166339736,0.6666666666666666,1.0
191,960,0.9014084507042254,0.8752744839701361,0.11023930953315031,0.7,0.9948453608247423
192,965,0.8943661971830986,0.8641148325358852,0.10788544527265598,0.6666666666666666,1.0
193,970,0.8908450704225352,0.8589803142669508,0.11063162024323259,0.6555555555555556,1.0
194,975,0.9119718309859155,0.8890884948840115,0.11141624166339736,0.7222222222222222,1.0
195,980,0.9049295774647887,0.8792345854004252,0.10749313456257359,0.7,1.0
196,985,0.8943661971830986,0.8641148325358852,0.10827775598273837,0.6666666666666666,1.0
197,990,0.897887323943662,0.8702889991337901,0.10396233817183209,0.6888888888888889,0.9948453608247423
198,995,0.9014084507042254,0.8752744839701361,0.10906237740290314,0.7,0.9948453608247423
199,1000,0.897887323943662,0.8692013276795783,0.10984699882306792,0.6777777777777778,1.0
200,1005,0.9049295774647887,0.8792345854004252,0.10631620243232642,0.7,1.0
201,1010,0.9049295774647887,0.8792345854004252,0.11259317379364453,0.7,1.0
202,1015,0.8908450704225352,0.8613434128671549,0.10200078462142015,0.6777777777777778,0.9896907216494846
203,1020,0.8873239436619719,0.8550558213716108,0.10945468811298553,0.6555555555555556,0.9948453608247423
204,1025,0.897887323943662,0.8702889991337901,0.11180855237347975,0.6888888888888889,0.9948453608247423
205,1030,0.9014084507042254,0.8752744839701361,0.11220086308356214,0.7,0.9948453608247423
206,1035,0.9084507042253521,0.8851132686084142,0.10082385249117298,0.7222222222222222,0.9948453608247423
207,1040,0.9014084507042254,0.8752744839701361,0.10670851314240881,0.7,0.9948453608247423
208,1045,0.9014084507042254,0.8762758277321385,0.10906237740290314,0.7111111111111111,0.9896907216494846
209,1050,0.897887323943662,0.8702889991337901,0.11612397018438603,0.6888888888888889,0.9948453608247423
210,1055,0.9049295774647887,0.8802155744747324,0.11220086308356214,0.7111111111111111,0.9948453608247423
211,1060,0.8908450704225352,0.8601807295885145,0.12122400941545708,0.6666666666666666,0.9948453608247423
212,1065,0.9014084507042254,0.8752744839701361,0.11063162024323259,0.7,0.9948453608247423
213,1070,0.9084507042253521,0.8851132686084142,0.11455472734405647,0.7222222222222222,0.9948453608247423
